uid,time,content,v2_up_count
2192809419,3760897,小马哥！！！,8
3331005664,3760481,笑死了,8
3201534443,3763101,采儿姐好喜欢逗马杨哈哈哈,493
1253853224,3763320,我也喜欢马杨，很真诚,36
4177868193,3763332,我觉得爷爷改变很大诶,12
3776843423,3763482,哈哈哈哈采儿姐,2
1139835466,3765000,这一季完美，主持人观察员嘉宾一切都很完美,32
103627696,3765000,这一季完美，主持人观察员嘉宾一切都很完美,6
289786830,3765000,采儿姐太搞笑啦哈哈哈,2
2712929205,3766591,好喜欢马杨一家的哦,20
2678014579,3767000,哈哈哈哈我个人投爷爷一票,245
1189968563,3767000,好喜欢看采儿姐逗马扬哈哈啊哈哈,23
1062741036,3767000,马洋好单纯 喜欢逗他哈哈哈,4
3607872120,3767185,为撒不投给杰哥,3
2217852735,3767475,太喜欢马杨啦,3
1937430921,3768000,奖励给爷爷,7
954183824,3768000,杰哥我觉得最棒,6
2807131045,3768275,好感动,
376869327,3769101,我也喜欢马杨，很真诚,12
4054035900,3769435,小马哥一直都太拘束了，哈哈哈。,1
3233775668,3771964,采二跟我一样，喜欢马爸爸,16
3715417603,3771253,这期沛豪值得,8
2217852735,3775544,好喜欢马杨一家的哦,6
1130391879,3776000,怎么没人给肖杰 给允儿星空顶,233
329099917,3776000,辛苦,2
1943072514,3778802,我很理解黑洞的这个比喻,198
1237449388,3779765,李承铉这个理由已经给了2次葛家了,10
3531027784,3780213,铉哥再次忽悠葛爸来北京,3
3011189767,3780000,马杨把爷爷说通了就是最大的进步,2
897225183,3780000,葛爸也很好的 很辛苦,
1440920327,3783983,我也想给马爷爷一票,7
2509016141,3784000,只有马杨家是双职工,6
4156348090,3785688,我投爷爷,5
1360955217,3785662,我很理解黑洞的这个比喻,3
3330261386,3787000,小杰也很棒,8
3461841525,3791174,爷爷,
2257786528,3792000,哈哈哈魏晨总是关键票,77
1636532624,3793049,我也喜欢马爸爸~哈哈,12
2599813165,3796000,本来就是全职爸爸，参加真的没什么意义,3
2051123259,3797000,感觉每次一到晨哥就升华了,371
3151746965,3797000,《小杰》《肖姐》,6
1103183898,3797842,马杨好搞笑,97
3964919624,3797262,杰哥  也很棒的,5
2153824725,3799940,马杨啊啊啊啊啊,6
1439991514,3800637,喜欢三喜和马立奥,5
836086090,3800921,小杰很厉害,2
506103561,3801452,杰哥的星空顶很棒啊,155
2030480554,3801030,张姝👀打卡,1
1398413509,3804000,我以为梗王要给爷爷哈哈哈哈哈哈,508
968640366,3805000,杰哥也很棒呀！,52
195141052,3807000,给况胜是对的,2
1370050899,3808000,马杨，哈哈哈哈哈,15
3643398370,3808007,我以为梗王要给爷爷哈哈哈哈哈哈,10
552511116,3808406,喜欢马阳一家,4
2388821730,3809159,马扬家的天空环境很好！,8
913481637,3811143,我以为梗王要给爷爷哈哈哈哈哈哈,169
1508311501,3814000,最愿看马杨家,198
3298233457,3814086,respect,1
657687448,3816105,宝宝吃,
2793677531,3819215,我也以为魏晨给爷爷哈哈哈哈哈哈,65
740281832,3819000,看完消失的她，来爸爸当家找点甜,6
4052393732,3819000,魏晨又比况盛高哈哈,5
2527617459,3822628,葛爸很优秀,12
2351910469,3822881,喜欢马杨,
2611956368,3825000,都忘了，还有孩子们,13
3205082396,3826000,最愿意看三三杰哥安娜家,8
4065751338,3830907,平均！？杰哥没票，有点惨,16
1827632419,3830029,我也以为魏晨给爷爷哈哈哈哈哈哈,10
1782980072,3831154,我觉得主持人和张老师应该也有一票,4
3714007041,3831000,前方高能,4
3967921663,3832000,马里奥宝贝！！！！,6
2361497516,3832851,小宝干嘛哈哈哈哈哈,1
3475252533,3833235,里面的每一家都喜欢，这一季好好,9
942871927,3834373,最愿意看三三杰哥安娜家,5
3776843423,3834092,杰哥太少了,4
4031062008,3835018,马立奥超可爱,20
3973788963,3835954,杰哥也很棒啊,7
3006489891,3835000,三喜腿好细,1
1897088285,3836000,阿宝宝你在干嘛阿宝宝,7
3234459285,3837466,马里奥:三喜跳我也跳,97
2772544624,3837000,锁锁牵着小宝没有牵着允儿哈哈哈哈,13
3579100122,3838563,马里奥真的很呆,966
1308530878,3838000,马立奥,11
3990469738,3839000,马立奥三喜 气氛组 耶✌🏻️,188
4192872027,3839951,哈哈哈气氛组三喜,1102
402675171,3839000,马立奥三喜 气氛组 耶✌🏻️,37
2308150689,3839958,三喜气氛组看了好多遍哈哈哈,11
1593522782,3840670,马立奥宝宝姨姨来看你啦,4
63337079,3841613,哈哈啊哈哈 鹅子你好可爱 四十多斤的玫瑰🌹,17
1436340917,3842000,马立奥完全状况外 hahaha,6
2422867993,3844567,马立奥好像懒洋洋呀,34
376869327,3844836,三喜气氛组看了好多遍哈哈哈,5
2969792112,3845336,规则听没听懂无所谓开心就好,72
638711346,3845333,哈哈哈气氛组三喜,
3017516510,3845309,哈哈哈哈哈哈哈哈哈哈,
2178529153,3848075,马立奥，我的心头爱,52
2068245935,3849000,这个环节马里奥高能哈哈哈哈哈哈😂,12
234703340,3849000,三喜好捧场,4
3231372,3849848,我儿子太可爱了,2
187339666,3850000,马立奥姨姨第一☝️,33
521958857,3853000,西北玫瑰怎么呆呆的哈哈哈,326
2536203723,3853000,看三喜✌️他也✌️。u哈哈都没听懂。太搞笑了,1
218089684,3853880,锁锁前面扔了几个在外面,11
922362862,3855757,马立奥ee来啦,3
3634568799,3855757,马立奥ee来啦,3
4074788569,3859000,三喜三喜三喜姨姨爱你,300
1115075843,3859430,西北玫瑰怎么呆呆的哈哈哈,20
376869327,3859905,西北玫瑰怎么呆呆的哈哈哈,18
955122890,3863644,马里奥宝宝,1
638711346,3865513,三喜三喜三喜姨姨爱你,5
962312758,3866000,啊宝宝好可爱,114
3413505573,3867000,三喜宝宝气氛组,588
744770168,3867000,发错了，最爱马里奥,3
4288554264,3870891,宝贝宝贝，我的宝贝三喜和马里奥,20
817839052,3871000,马里奥从小就有霸总的感觉 好帅,705
3017516510,3872543,三喜哈哈哈哈哈,10
225579598,3875556,三喜真可爱,467
2200153460,3876792,小米你别太爱了哈哈哈哈哈哈哈星星眼,353
656930874,3876281,哈哈哈哈哈三喜太可爱了,22
2772544624,3877000,锁锁厉害了,5
2712891050,3878771,啊啊啊啊啊啊啊三喜，姐姐爱你啊啊啊啊啊啊啊啊,15
638711346,3880637,哈哈哈哈哈三喜太可爱了,2
656930874,3881642,马里奥你在干那,70
3579100122,3881066,马里奥在走神咯,12
4012740653,3883448,马立奥呆呆的,387
2299495926,3884642,杰哥烤锁锁进决赛圈哈哈哈,332
3965293038,3884000,太可爱了我的天,5
2241822474,3887000,三喜啊啊啊啊啊啊啊啊啊啊啊啊爱你爱你,
1768036060,3888002,况三喜我好爱啊 怎么有这么有活力的宝宝啊,6
3937635353,3888738,西北肉松，姐姐爱你,2
638711346,3892762,三喜啊啊啊啊啊啊啊啊啊啊啊啊爱你爱你,3
27989795,3894030,允儿宝贝,36
3542707373,3896000,给允儿弄两个小卡子会很好看,5
1805443235,3898000,哇允儿厉害,4
1968500389,3900169,一家有两个那优势可太大了哈哈哈哈,47
4201354646,3900027,允儿想要和妈妈一样披头发啦,3
3211017813,3900980,其他孩子完全顾不上这个游戏,5
4146380710,3900270,三喜真的太乖了,3
450407671,3900000,太宠了锁锁！,5
2694831115,3904235,那两个孩子的家庭这环节有优势啊,144
3368484704,3911396,锁锁太棒了吧,37
2623707742,3911855,好爱锁锁这一家,5
2772544624,3911000,好宠啊,267
2351910469,3911731,他们两个孩子呀,
2518477879,3914101,哈哈哈,4
4245618834,3914048,感觉允儿扎头发更好看,
411369630,3917000,再看一遍三喜,4
1364849023,3920138,哈哈哈哈,1
7288571,3921460,允儿这个跳太可爱了,379
3276165959,3921000,锁锁很帅很可爱啊A啊,49
903916181,3922000,我爸爸是 肖麟儿,2
2423733865,3927768,允儿这个跳太可爱了,119
1805443235,3930000,哈哈哈哈哈,1
2861764866,3931110,哈哈哈哈哈,1
727729580,3932980,我觉得允儿这个发型超可爱,388
1459530183,3933159,要用力的是手，不是腿啊允儿，哈哈哈哈哈,271
3782030159,3934000,哈哈哈哈哈哈哈允儿太可爱了,599
1073390546,3934993,哈哈哈哈哈哈哈哈太可爱了,12
1539010396,3934000,哈哈哈哈,
776023602,3935000,哈哈哈哈,
802511659,3936793,因为允儿想像妈妈一样,5
4192040618,3936000,哈哈哈哈哈哈哈哈哈哈,
4084764742,3937000,哈哈哈哈哈允儿,5
1516487421,3939000,允儿跟锁锁确实在打扮上一直很随便 希望杰哥和珠珠姐都能给他们好好打扮一下,11
299564492,3939988,哈哈哈哈哈哈,
3849453943,3940418,哈哈哈哈，太搞笑了,10
3626698750,3941000,虚晃一枪哈哈哈哈哈,9
2690936274,3943325,三喜好潇洒,479
3049661798,3943716,哈哈哈哈,
1753456822,3945000,锁锁在后面捡海洋球，好乖哦！,16
3859691596,3947000,颜色是根据家庭特色分的颜色嘛,15
2453130772,3948000,三喜快过来让我亲一口，太可爱了,247
406743459,3948000,是因为允儿说 她喜欢披着,3
3299276250,3949000,三喜的乌龙圈哈哈哈哈哈哈,335
3859691596,3949000,颜色都好适合,5
165734350,3952451,因为允儿说想和妈妈一样，所以才经常披头发的,1
1743830831,3954000,三喜：这样都能中哈哈哈哈哈哈,1233
804495946,3954193,三喜好可爱,7
1827632419,3955309,三喜的乌龙圈哈哈哈哈哈哈,39
3819273264,3955000,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,
3033162824,3956000,马里奥不见了,1
1468901798,3957147,三喜宝宝哈哈哈哈哈哈哈,16
255034301,3957000,哈哈哈哈三喜好逗,859
2980109476,3959949,快给三喜宝宝加油哈哈哈,931
638711346,3960275,三喜好可爱,
2666196428,3961203,这运气，逆天了吧,457
234703340,3961000,哈哈哈哈三喜牛,10
1267002814,3961000,三喜好运气,9
3070548291,3961132,三喜好厉害,4
2985245515,3962760,三喜的乌龙圈哈哈哈哈哈哈,51
3232597920,3962317,我天三喜牛啊,814
3413505573,3962000,三喜宝宝好厉害,4
1575903834,3962940,哈哈哈哈哈哈哈哈哈,
2596933483,3963000,三喜宝贝运气太好了,5
3208281363,3964000,哈哈哈哈三喜太搞笑了,71
517742859,3964597,三喜的乌龙圈哈哈哈哈哈哈,67
3214167618,3965000,哈哈哈哈哈哈哈哈哈哈意外之喜,14
1508994164,3965751,哈哈哈哈哈哈哈好可爱,10
1017272363,3966803,三喜好运气,25
3632858120,3966004,哈哈哈哈哈哈哈我的可爱三喜宝宝,6
2440598408,3967000,哈哈哈哈三喜主打一个随意,288
2528243979,3967000,哈哈哈哈三喜主打一个随意,41
96695504,3967773,三喜的牙冒尖尖啦,4
1949852657,3968388,三喜好运气,2
1584400049,3968713,三喜宝宝好可爱,12
3958622571,3968131,哈哈哈哈哈哈哈哈哈哈哈哈哈,
3995377330,3969303,三喜好幸运哈哈哈哈,16
376869327,3969183,哈哈哈哈三喜太搞笑了,7
3633032308,3969969,三喜666,7
234703340,3969000,三喜啊啊啊啊,2
802511659,3969000,总数是一样的,1
2978479152,3970816,好厉害,2
4064136668,3971080,哇三喜,4
795669013,3972277,三喜哈哈哈,7
3663908133,3974857,三喜：啊哈哈哈哈哈哈天选之人,354
266358250,3975883,三喜这手法过份帅气了,591
3826810926,3975703,三喜好可爱,21
638711346,3975388,三喜哈哈哈,1
2522224373,3977714,三喜就是古灵精怪,15
1103183898,3978260,天啊,2
2351910469,3979247,马立奥玩嗨了,
2846970817,3980259,小米家属于努力型的孩子，三喜是运气降临的孩子,316
1326411464,3981088,三喜 宝贝太可爱啦！！,5
638711346,3981448,三喜就是古灵精怪,3
1468901798,3984912,小米哈哈哈哈哈,31
1309326227,3984920,哈哈哈哈哈马里奥玩球去了,3
212825856,3986547,啊宝宝真的好可爱,14
3110777891,3986547,啊宝宝真的好可爱,567
1198754838,3986547,啊宝宝真的好可爱,13
1046848722,3990000,宝哥好可爱 一把抱走,721
3303131818,3998828,圈的总数是一样的呀,302
1821207572,3998390,三喜第一排有爸爸仔,4
2593949991,3999156,小米好棒,2
212611255,4001000,阿宝宝：行！行！,627
3291942054,4004459,啊啊啊啊啊啊啊啊宝宝太可爱了,4
2429373145,4008850,这个”行”好搞笑,828
2911468999,4008850,这个”行”好搞笑,537
2484639853,4009705,小米好棒,2
2176821982,4010000,哈哈哈哈哈哈哈行！,119
3201507608,4010000,胜负欲太强了,19
36832386,4010000,好铿锵有力的“行”！,14
1943072514,4012282,这个”行”好搞笑,279
2549728483,4014856,这个”行”好搞笑,22
2051162347,4014312,三喜马里奥我来了,8
3438600321,4017000,Woobaby和papa的衣服,5
201163113,4018000,感觉小宝很成熟😁,252
604647471,4019289,都快没有了！！,4
3172845063,4020000,小宝这个“宠姐狂魔”,7
3634568799,4020375,最近的爸爸仔被忽略了,1
1508994164,4024982,走你哈哈哈哈哈哈哈,8
614766299,4025294,潇洒一扔,552
1256053066,4027000,前面那个近的呀,338
609739165,4027000,阿宝宝好像在玩飞镖噢,2
2938715074,4028255,阿宝这么好可爱啊,1
1263816783,4028000,太爱了,
967182564,4029000,马立奥在后面好忙碌,1892
3657389423,4029891,阿宝宝随手一扔,9
319066755,4031000,三喜好捧场,45
3065341318,4033000,这么一看阿宝和小米都长的好高,269
2763309881,4033163,厉害,
2625641089,4039000,宝哥威武,1629
2267216968,4039000,宝哥威武,1042
3332789495,4039000,宝哥威武,29
1198754838,4039000,宝哥威武,27
2961305040,4040011,过线了诶,11
1258644572,4042000,厉害呀阿宝宝,884
3302303677,4042602,啊宝宝厉害嘞,30
791771982,4042815,厉害啊,16
3600868800,4043000,三喜无私地给很多爱,178
2960821904,4043000,大力出奇迹,7
2690954349,4043000,小宝厉害啊👍,11
3260870564,4043000,厉害阿宝宝,5
753947950,4043000,哇塞,3
3232597920,4044267,阿宝宝不愧是姐控啊,422
319606184,4044000,哇好厉害,12
2772544624,4044000,厉害啊阿宝宝,14
266608985,4044000,宝哥！,10
2549728483,4044907,宝哥威武,9
3541628328,4044200,阿宝宝好厉害,8
2423733865,4045320,宝哥威武,4
3103298549,4045769,三喜太可爱了,1
3756578848,4045293,宝哥真厉害啊👍👍👍👍👍👍👍,9
4287439659,4046000,阿包好厉害啊,7
2985245515,4046988,厉害呀阿宝宝,4
2514825930,4046000,过线了,2
3550825963,4046000,过线了,1
3631473928,4046674,都好可爱,15
1408262191,4047199,阿宝宝好棒,11
3680326695,4048000,阿宝越线了,19
1067240705,4048447,小宝厉害啊👍,9
122158380,4048001,马里奥好可爱,5
1746650874,4048157,阿宝牛呀,8
1827632419,4048046,宝哥威武,5
3171192294,4048290,宝哥！,2
212611255,4049000,宝哥，你很帅嘛,11
3304475771,4049352,阿宝宝越线了,6
1468901798,4050253,三喜好乖啊啊啊啊啊,14
1751291958,4050000,害的是你啊宝哥,8
2522224373,4050069,三喜真的好善良，呜呜呜,2
933392579,4050621,宝哥威武,
3191615523,4051000,哈哈哈哈马里奥还得是你,158
794675631,4051328,好可爱！阿宝宝！！,10
1427969870,4051976,天知道我看了多少遍马立奥，真太可爱了,3
1768036060,4051005,三喜好乖 公主,2
2945293320,4051585,宝哥,1
1943072514,4052427,好得瑟阿宝宝哈哈哈哈哈,6
3664115036,4052017,三喜好开朗好可爱呀,
811619896,4052014,真的好像王一博,4
2851522510,4052000,宝哥厉害,1
234703340,4052000,三喜太好了,
1352876038,4053942,怎么搞了这么多圈圈来😂,6
1103183898,4053438,马立奥马立奥,15
3859691596,4053000,紫色内搭的长袖,2
3205082396,4053000,小宝真的又可爱又帅有乖 天使宝贝,
2985245515,4053069,小宝厉害啊👍,1
1290415048,4053000,傲娇的阿宝宝好可爱,3
1081446599,4054930,马里奥的小绿袜子呢,5
1746650874,4054496,阿宝宝好棒,1
979582964,4054000,啊啊啊马立奥宝宝,
260632507,4055000,马里奥，我要拿回我的一切,17
3011260036,4055000,你别说，马里奥的小脚丫总有一个是遵守的,8
3634568799,4055964,名场面哈哈哈哈哈,
146378571,4056000,小奥奥加油喔,7
1516342139,4056325,松子不知道游戏规则哈哈，太可爱了,6
2632704391,4056866,宝锅宝锅,3
677164838,4056000,三喜好乖,2
638711346,4056051,三喜太好了,1
3285774349,4056250,阿宝,2
947202223,4057000,最喜欢爱宝宝了太可爱,4
1066180356,4057000,哈哈哈,2
3621818844,4057000,哈哈哈,1
1854398790,4057000,名场面哈哈哈哈哈,6
3995377330,4057156,好可爱阿宝宝哈哈哈哈哈,1
3990469738,4058000,马立奥小可爱来进货了,17
1589494171,4058000,前方高能，前方高能,23
2417159242,4059017,最搞笑的还是马里奥,1710
3850414619,4059949,马里奥，我要拿回我的一切,1326
2161191246,4061530,大聪明马立奥,70
1103183898,4061530,大聪明马立奥,63
1589494171,4061000,好可爱呀，小甜豆,48
3930558254,4062070,不愧是你啊 马立奥,1624
146378571,4062000,不走寻常路不愧是你！,37
2946392339,4062070,不愧是你啊 马立奥,15
3120754692,4062070,不愧是你啊 马立奥,29
1691356274,4062543,名场面哈哈哈哈哈,5
3846850324,4063447,她真的是懒洋洋！！！！,24
2481931336,4063000,马立奥天生反骨 这小孩从小思维聪明,382
1869983069,4063920,哈哈哈哈马立奥,23
3205082396,4063000,太可爱了阿宝宝,8
3947891444,4063659,小米的胜负欲哈哈哈哈哈哈简直就是世另我,1
2903537502,4063803,好可爱,
4207234485,4064288,我就知道马里奥不走寻常路哈哈哈哈,11
1194789915,4064441,马立奥咋这么可爱,10
1258644572,4064000,哈哈哈哈哈哈哈马立奥不愧是你,8
328113180,4064000,马立奥😅,9
3119685282,4064920,名场面哈哈哈哈哈,4
335638956,4064912,哈哈哈哈哈,
4177868193,4065393,最搞笑的还是马里奥,35
3352900422,4065013,马立奥好聪明啊,69
812978969,4065611,马立奥也太可爱了吧,21
3624439930,4065582,马立奥太可爱了,7
3579100122,4065494,哈哈哈,1
2572685736,4066000,马立奥好聪明啊,35
3983090132,4066120,马里奥这小可爱，是孙红雷徒弟吧！aa,19
3903789596,4066000,哈哈哈哈哈哈哈哈儿子太可爱了,20
2994628470,4066683,  马立奥你哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2
1270032680,4066021,哈哈哈哈好可爱马立奥,4
3896724799,4066743,哈哈哈哈哈哈哈哈哈哈,
63010752,4067000,聪明哥哈哈哈哈哈哈,57
656930874,4067987, 哈哈哈哈啊哈哈,24
3929776270,4067185,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2
2429185606,4067507,哈哈哈哈哈哈哈哈哈哈哈哈哈,
1425331310,4067924,哈哈哈哈哈哈哈哈哈哈哈哈哈,
1067240705,4068481,大聪明马立奥,47
1955129779,4068000,马立奥零元购哈哈哈哈哈哈哈哈哈哈,42
2768620194,4068000,哈哈哈哈哈果然还是你,40
2692463572,4068096,马立奥“鬼才”啊哈哈哈,4
1827632419,4068075,大聪明马立奥,31
2440598408,4069000,哈哈哈哈哈哈马立奥你可真会玩儿,114
2985245515,4069094,最搞笑的还是马里奥,19
144998939,4069000,大聪明,24
556859180,4069000,哈哈哈哈哈我的奥奥宝,11
3253016342,4069305,天呐这声奥利奥也太可爱了吧,9
1319720730,4070859,哈哈哈哈哈哈哈哈哈哈哈不愧是你,480
3745726338,4070010,马立奥好聪明啊,20
4017764418,4070000,笑死我了,23
2423733865,4070000,马立奥好聪明啊,19
3846850324,4070374,马里奥真的是真人懒羊羊！！！,16
3120754692,4070859,哈哈哈哈哈哈哈哈哈哈哈不愧是你,23
3861495424,4071000,马里奥宝贝哈哈哈哈,19
4283835683,4071004,不愧是你哈哈,3
2131392353,4071269,哈哈哈,8
3520613274,4071191,最搞笑的还是马里奥,27
124289244,4071131,哈哈哈哈哈哈哈哈哈哈,
1758279394,4072045,马立奥：我有自己的想法,678
488973457,4072000,马里奥大聪明哈哈哈,100
4118498159,4072943,hhhh还会另辟捷径哈哈哈哈,9
795669013,4072362,马立奥哈哈哈哈哈哈,12
278520977,4072661,马立奥太可爱了吧,24
4010696266,4072988,哈哈哈压轴不是没有原因的,8
2801928726,4073923,逗我开心还得是我互联网鹅子,104
368972798,4073000,马立奥有点综艺效果在身上！好松子！,30
1539138653,4073983,哈哈哈哈聪明的马立奥,27
1963054509,4073024,哈哈哈哈哈哈哈哈马立奥笑疯了我,6
396504077,4073000,哈哈哈哈马立奥好可爱,11
2351910469,4073902,哈哈哈哈马立奥画风突转、,
1061522995,4074000,马里奥好逗啊哈哈哈,25
3634348044,4074575,给跟给跟给跟给跟给跟给,24
3594286598,4074000,还得是马里奥哈哈哈哈,24
3222202089,4074844,哈哈哈哈哈哈马立奥你可真会玩儿,12
2581048848,4074154,想看三喜和马里奥俩家一起哈哈哈哈哈,
4011099524,4074000,马里奥宝宝聪明又可爱,22
2876662029,4075245,哈哈哈哈哈哈哈，我的宝贝就是与众不同，哈哈哈哈哈,33
2161191246,4075018,笑死我了,32
720345210,4075614,这是来进货了,30
656930874,4075018,笑死我了,31
291656322,4075904,大聪明，哈哈哈哈哈哈哈哈，,11
833693538,4075300,救命啊哈哈哈哈哈哈哈,
3724171660,4076050,哈哈哈大聪明马立奥,40
1626566263,4076410, 哈哈哈哈哈哈马立奥,29
922362862,4076410, 哈哈哈哈哈哈马立奥,10
3720340153,4076000,大聪明,17
586918654,4076921,不愧是马立奥，太聪明了,1
677948836,4076386,好聪明呀哈哈哈哈哈哈,8
423653185,4077000,马里奥你是懂技巧的，真可爱,83
3352055163,4077873,这叫大采购,1377
364032224,4077086,不走寻常路马里奥,81
2140056457,4077927,自主购物哈哈哈哈哈哈哈哈哈哈哈,12
1520010522,4077406,哈哈哈哈哈哈哈我规则是自己制定的，哈哈哈哈。,1
3252801205,4077163,马里奥大聪明哈哈哈,41
1369521261,4078893,哈哈哈哈哈马立奥太可爱了,37
1521618697,4078791,这声奥利奥 好像懒羊羊啊！！！,20
1903590459,4078276,就想孙红雷一样  随心所欲好可爱哈哈哈哈,11
2444275843,4078000,真聪明哈哈哈哈哈哈哈,16
2009125893,4078019,去进货的哈哈哈哈哈哈哈哈,13
777512735,4078497,哈哈哈哈哈哈哈哈哈,2
2577209785,4079000,进货来了，哈哈哈,81
4178849738,4079500,马立奥的画风哈哈哈哈,77
376869327,4079536,逗我开心还得是我互联网鹅子,14
3875805325,4079049,马立奥玩出了我一直想做的方法,18
3232597920,4079861,马立奥绝了,58
3634348044,4079374,哈哈哈哈哈哈哈哈哈哈哈哈哈,
180328411,4080939,聪明哥，哈哈哈哈,52
1688089408,4080905,聪明哥噗哈哈哈,13
4004928820,4080939,聪明哥，哈哈哈哈,10
2054173270,4080053,哈哈哈哈哈哈哈太搞笑了,1
3779541211,4080771,哈哈哈哈哈哈哈哈哈哈哈绝了,
2538012937,4080000,跟我侄子一模一样,3
1352876038,4081016,聪明哥,37
272806231,4081000,马里奥是进货来的,25
1166492984,4081314,聪明的马立奥,13
2321315061,4081679,哈哈哈哈哈哈哈哈哈马立奥太可爱了,5
78180055,4081206,这叫大采购,6
526770108,4081248,聪明哥哈哈哈哈哈,4
3474981233,4082920,马里奥真是主打一个雨露均沾,258
4290086688,4082039,进货来了马立奥哈哈哈哈哈,1409
275802973,4082000,还别说，马里奥始终保持着一只脚在线那边,75
3364547144,4082202,马里奥宝宝聪明又可爱,35
201319984,4082931,想要哪个放哪个哈哈哈哈哈哈,3
233246887,4082884,好可爱啊马立奥哈哈哈,19
2807163002,4083237,聪明哥,88
2985245515,4083147,逗我开心还得是我互联网鹅子,43
3868420580,4083000,哈哈哈哈哈，我的松子太可爱了,8
2705419291,4083248,哈哈哈哈哈哈哈哈哈哈哈哈哈哈聪明哥,4
1513217752,4083312,哈哈哈哈哈哈聪明哥哈哈哈哈锁锁你这是会形容的,30
677164838,4083000,哈哈哈哈,
3543782680,4084766,聪明哥哈哈哈哈哈,796
3745726338,4084418,马立奥的画风哈哈哈哈,35
3247444251,4084209,哈哈哈哈哈哈马里奥聪明得嘞,7
1139084702,4084432,好可爱马立奥哈哈哈哈哈,
1422846311,4084026,这叫大采购,24
710847764,4084000,哈哈哈哈哈哈,
3268939563,4085687,做孩子打小就聪明哈哈哈,45
1636532624,4085145,马立奥~不愧是你~哈哈哈哈哈,40
2934820312,4085000,大聪明马立奥哈哈哈哈哈哈哈哈哈,4
1926744886,4085408,哈哈哈哈哈马立奥太可爱了,10
3496319491,4085400,哈哈哈哈哈哈聪明哥，我们的奥奥,3
1766198613,4085800,哈哈哈哈哈哈哈哈哈,
124289244,4086912,马里奥果然是不一样的烟火,94
4160337023,4086051,这是孙红雷徒弟吧,75
4159956115,4086051,这是孙红雷徒弟吧,48
1687523507,4086051,这是孙红雷徒弟吧,38
3359997313,4086000,哈哈哈哈哈哈哈哈马立奥太可爱了,1
3832974690,4086000,哈哈哈哈哈哈哈哈,1
2010473358,4087393,马立奥就是打破规则的人,86
3810314617,4087000,聪明的马立奥,31
4194839307,4087640,聪明哥,28
2880394190,4087000,马立奥：我的规矩就是规矩,20
3146302377,4087122,聪明哥,28
1906824952,4087850,玛丽奥 总有办法 ,1
2434686165,4088146,《聪明哥》哈哈哈哈哈哈哈,91
2645852006,4088306,哈哈哈哈哈哈聪明哥哈哈哈哈锁锁你这是会形容的,13
3829371245,4088689,马里奥太可爱了,30
1291244598,4088057,百发百中哈哈哈哈哈哈哈,24
4177868193,4088463,哈哈哈哈，这个小家伙太逗了,4
922362862,4088306,哈哈哈哈哈哈聪明哥哈哈哈哈锁锁你这是会形容的,3
1607993177,4089931,聪明哥哈哈哈哈哈,32
625942424,4089388,哈哈哈哈哈只有马里奥能让我开怀大笑,18
1865066498,4089000,马立奥果然我不能没有你,19
1553743986,4089000,聪明哥哈哈哈哈,12
2168917651,4089415,聪明哥，哈哈哈哈哈,8
3391073409,4089000,不愧是爷爷的大松子哈哈哈哈哈,31
3727206761,4090095,聪明哥哈哈哈哈哈,37
3579100122,4090547,聪明哥哈哈哈,35
1883977317,4090000,还得是马立奥啊哈哈哈哈,27
3960030452,4090364,聪明哥，哈哈哈哈哈哈,5
3298233457,4090347,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈马立奥,3
1807792623,4090194,哈哈哈哈哈哈哈哈哈哈哈,
1926744886,4091539,做孩子打小就聪明哈哈哈,9
3005565131,4091000,马里奥打破规则,26
3050594021,4091000,不愧是你,10
463921026,4091000,小小马真的太机智了😄,7
3914540850,4091000,太搞笑了，马立奥,2
319066755,4091000,哈哈哈哈小马与众不同,7
2443573739,4092323,马里奥果然是不一样的烟火,37
917252996,4092585,这是孙红雷徒弟吧,11
100596025,4092524,这是孙红雷徒弟吧,41
3640138534,4092000,马里奥 哈哈哈哈哈,9
1798194429,4093046,哈哈哈哈哈哈哈哈聪明哥,27
1355029845,4093000,马里奥的规则感很弱 ,16
3409888608,4093801,这是孙红雷徒弟吧,22
3663908133,4093192,马里奥啊哈哈哈啊哈啊,7
73335663,4093759,聪明哥,6
3089643812,4094083,这是孙红雷徒弟吧,16
3121042795,4094000,聪明哥哈哈哈,288
4114005858,4094913,马立奥 你真厉害,15
348575905,4094000,小孩子做游戏er而已,9
2161191246,4094000,聪明哥哈哈哈,11
1710792740,4094826,红红火火恍恍惚惚,
3252801205,4095264,马里奥太可爱了,22
577379147,4095636,聪明哥哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2
1691356274,4095472,哈哈哈哈哈只有马里奥能让我开怀大笑,2
552511116,4096420,马里奥最有趣,23
1545933405,4096000,三喜说话好可爱,13
71891956,4096016,聪明哥，哈哈哈哈哈哈,5
2096984576,4096313,哈哈哈哈哈哈哈哈马立奥,1
642333058,4096060,马立奥就是打破规则的人,94
1595277876,4097000,马立奥 小版孙红雷,608
3210855006,4097276,马里奥太可爱啦啦啦啦啦啦啦啦,7
