uid,time,content,v2_up_count
188613669,4143000,注意力要集中，看前方，不要东张西望或者一直看脚丫子,10
3430805580,4145000,可以先走直线,1
2276546465,4147000,先玩平衡车 辅助轮取下来小孩马上就会骑了,4
757449484,4151000,我学自行车都是自学的  这个得看人,3
1568335603,4153940,最好先拆一个轮，然后学会了再拆另一个,9
2876554150,4163946,憔悴,5
3157608220,4164000,我就是小时候摔过就再也不敢了，之后学也总失败，一直到大学才学会,156
1117048675,4165000,这个爸爸太好啦,761
3932404807,4165000,哈哈哈哈哈这头发,16
790194240,4166000,其实无所谓，我原本学失败了，后面高中的时候突然一下学会了，主要是不要摔不要有阴影,2
3835313764,4167000,要拆轮不能只拆一边的 不然不好控制,6
2862894560,4168167,这哥的发型好帅,124
202322952,4169048,我是自己摔了一上午学会的,11
3086413342,4171000,完了 我喜欢爸爸,118
3664434855,4171376,爸爸憔悴了,8
3958087111,4171000,提前讲一下注意事项两三趟就学会了,7
1117048675,4173000,好会教育啊,607
1152979887,4173306,一年级就一下子学会了。现在小了点,5
648657530,4174000,这爸爸长得有点韩,22
3228039938,4174767,我小时候我姐教我骑自行车，我就学不会。后来我自己自学的我就学会了,6
3021663309,4175545,咱也是18岁才会骑,6
727701852,4175000,这个爸爸自己很有能力 也会教,674
3660063379,4175016,我是先下一边辅助 三轮那种 哈哈哈哈,5
63918425,4177000,我到现在都不会骑,7
2402961055,4180000,这个爸爸真的好好啊 长得又帅,22
1490833842,4180000,好像李健说话啊  很舒服的感觉,5
3606509420,4180490,我都是上了初中才学会,7
1853459967,4180969,我小时候学自行车对自己超级狠，直接找了个下坡，从上面滑下来。,4
640208757,4181000,爸爸好有耐心,42
1795196965,4181521,可以先把轮子提高一点的,6
3251068371,4181000,这个爸爸好稳定,29
109779795,4181213,爸爸头发好多好厚啊,28
49026434,4182486,我学自行车的时候我骑了一段我二伯就直接松手啊😭，谁懂啊下面有个下坡,146
3458375381,4183000,这爸爸真好,2
1673102354,4183000,这个爸爸好有耐心，好会鼓励,510
2831194209,4184000,父子俩都好好,21
2525623424,4186000,这个爸爸很会教,32
1221955352,4186383,情绪稳定,5
110087339,4186861,好有耐心,1
797085429,4186000,感人呜呜呜,1
1613970511,4187169,小时候没学会自行车，到现在都学不会,250
3099868866,4187181,我的脚踏车也是爸爸教的，小学3年级左右,3
1379030498,4189284,这些小孩都好乖啊,21
2402961055,4190000,爸爸有点孔刘阿加西的帅气,33
3274127800,4190000,这个爸爸好棒啊,21
3494448014,4190000,乖宝宝啊,11
279929119,4191280,要学，要学不然后面写作文题材又少一个,377
719407085,4191000,这季宝宝都好乖噢🥹,13
2357188153,4191950,你得教他车往右边倒把手就往左右打，车往左边倒把手就往右边打，这样车就不会倒,5
187923505,4191975,卓傲加满自护力,6
3118981760,4191000,这些话,1
2464693200,4192000,爸爸挺会引导的,294
653265795,4192485,我是大三才会的自行车一直没学，就自己练了半个小时没摔就会了,6
1379030498,4192620,大家都喜欢被鼓励吧，不管大人还是小孩,252
820138858,4192325,他们没带婚戒 发现没,6
38181621,4192889,把风车摘了吧，太危险了。,11
2023012747,4193000,好棒,1
3849270829,4194993,小时候学自行车根本没人教，也没人扶，摔了几下自己学会的,13
3978701930,4194213,爸爸晕船都能克服,11
1291606960,4194000,我自行车也是我爸教我的，扶着我然后跟着我跑,4
62400163,4195000,这个爸爸好好啊,16
941602839,4195000,小时候一直没学会骑自行车，上大学以后被室友十分钟教会了,13
400123115,4195512,这个爸爸很会教,17
902888926,4195544,只要不怕就学得快，像直排轮我不怕摔带上就会了,8
3418367948,4197734,我学的时候自行车是赛车我哥直接放手的,8
2795787559,4198857,我小时候没学过自行车，长大二十多岁了，练了两天半才学会。平衡感真的很差,13
1972702082,4200058,风车是纸的，不怕,
1818366684,4201139,这个爸爸的声音和何广智的声音很像,3
536948525,4203028,我大学才会自行车,1
4146966804,4204802,学自行车的时候爸爸的保护真的很重要！谢谢我爸嘿嘿,3
897972593,4205418,我下坡摔了两腿淤青擦伤学会的,5
3142735587,4205369,我们以前在车后座绑条棍子，倒下来砸不到,4
3070585873,4209549,海员爸爸好会鼓励,555
3741284601,4209316,大船太棒了,13
2512800432,4211381,这爸爸好会,30
259207433,4215357,小时候就学会了自行车😜,8
411926567,4219234,求歌名！,3
2407857661,4221153,以后作文好写啦୧⩾Ꙫ⩽୨,11
1121694258,4225000,我想起我小时候我爸就是这样教我的，呜呜呜呜呜,13
3767362322,4225609,后面就学会了,2
3040371292,4226459,大船也太棒了,10
1117048675,4231000,大船爸爸好有耐心啊,427
2495188471,4232298,太厉害了，我大二才学会呢,3
4250587266,4233000,以后作文就可以写小时候爸爸教我骑自行车了,310
3201534443,4236570,大船长大一定还会记得的😭😭父子搭档,39
339459010,4237280,手臂有力关键,9
2078836159,4239000,这几个爸爸都很讲理,475
3205046658,4239000,我爸小时候也是这样 撒手我就一直骑,3
2001496088,4241150,我骑自行车也是爸爸教的,4
214356077,4241000,我也想起小时候写的作文了，爸爸教我骑自行车,11
345377664,4242874,大船宝宝好棒,98
2309534665,4244080,我幼儿园摔了两次会的,2
2940703529,4246000,让我想到了我十年前学自行车的样子  时间真快啊,12
1117048675,4247000,孩子很棒！爸爸也很棒！,256
3653991824,4249000,好棒！！！,6
3902085932,4249000,棒👍🏻,1
3207027224,4250998,好感动啊，天呐,47
68901408,4250000,爱看哈哈,12
3958731518,4251000,这个片段看了十多遍,67
1814009422,4251026,我爸当时就是偷偷松手啦,47
43798977,4252000,前方感动！,49
2249256759,4253000,太美了再看一遍,33
3009122095,4253000,好棒呀大船,12
705691146,4255910,这个画面太美好了,845
3064394282,4255976,天呐，哭了,6
3497285513,4255000,感动！,4
1142959752,4255000,好感人啊,
3311560407,4257073,这个松手的片段看一次感动一次,54
3557470032,4257000,感动 爸爸的爱 从不缺席,47
3363596858,4257448,啊啊啊啊啊啊啊哭了呜呜呜呜呜,1
3311560407,4258946,松手这里一下子戳到了,1215
3280869566,4258889,父爱，从放手的那一刻开始具象,75
753200741,4258000,这一幕太催泪了,830
791771982,4258690,突然好感动，爸爸放手了,82
2389128,4258592,好喜欢学自行车这段啊,33
1225288516,4259049,这个场面真的好感动,84
716761438,4259959,哇松手这里好棒！！！拍的也好绝,70
251173794,4259000,我小时候我爸爸也是这么教我骑自行车的,24
4246893739,4259374,风车都顺起来了,35
3202827397,4260000,天！好感动呜呜呜,26
2822402247,4260000,我也反复看了十几遍…,6
195352205,4260000,这一刻我愿意称之为感觉 爱的具像化,2
1799633696,4260000,看到这想到小时候,6
3944208236,4261873,爱就是放手,46
36804262,4261000,我都看的想哭,8
427467421,4261000,呜呜呜看哭了,11
496228892,4261074,好暖,1
2179437990,4261659,好棒,3
2520992633,4261000,感动,1
3472664057,4262000,竟然看泪目了 大船好厉害👍,312
104917527,4262000,我爸也是这样教我骑自行车的,18
1691356274,4262541,这个松手的片段看一次感动一次,10
1004854398,4262000,这个画面真的好美好，看了好多遍,9
2812737123,4262000,天意天意,7
3944208236,4263586,在这一刻爱有了具象化,359
3396285788,4263301,哇！！！！！,1976
1117048675,4263000,哭了哭了大船宝宝好棒啊！,69
2140194357,4263000,孩子你大胆往前走爸爸一直在你身后保护着你,45
2245716799,4263185,泪目想到了我六岁第一次学会骑自行车，也是爸爸这样,9
2261004907,4263000,这么快！！！！,34
3778966315,4264954,这个画面真的戳到了😭,57
2194319807,4264000,大船宝宝好棒啊,40
2114233268,4264162,哇哦⊙∀⊙！,19
1059446090,4264375,感人,7
3274127800,4264000,爸爸也是这样教我的，这个画面看哭了,21
513351527,4265843,哇！太棒了大船🚢宝宝！！！,38
1149902643,4265000,突然感觉好感动🥹,879
1812616394,4265000,看哭了 哇 童年真好,35
2398893744,4265998,父母就是这样为我们遮风挡雨等待成年的那一天逐渐放开手让你自己去探索遨游,11
109779795,4265706,这一幕戳到我了！！！！大船好棒啊！！！！！！,56
77481081,4265000,哇！想哭是怎么回事,16
3028945258,4266013,哇！天屹棒棒哒,49
1642279000,4266000,好感动……,20
3664434855,4266099,好棒好棒！,16
3435675409,4266473,哭了，这以后大船看也得好感动啊,12
874022543,4266086,松手给我看哭。,3
4159605596,4266179,哇哇哇！,13
441404121,4267344,哇撒大船好棒,54
2366554240,4267000,我竟然想流泪😭,28
2525623424,4267000,好感动  那个爸爸教着骑车的孩子长大了,8
653312395,4267818,这儿的背景音乐叫啥啊？,21
45010322,4267752,天！！真的很有感触,
2761603943,4267000,哇好感动眼泪出来了,2
1145208496,4268261,泪目了，大船真的好棒！！好厉害，学车好快！！,71
2579607963,4268272,哇，好会拍⊙ω⊙,48
4259331533,4268892,这个画面！太感动了，想到了小时候,30
2050957208,4268261,泪目了，大船真的好棒！！好厉害，学车好快！！,5
1876251743,4268000,想起我学会骑车子时也是这样，姥爷慢慢松了手，现在我25岁了，他已经离开3年了,2
3849895983,4268473,哇哦，莫名感动,15
2940930885,4269957,这一幕阳光刚好，他们在发光🤗🤗🤗,59
2553872061,4269000,又想泪目了,39
2090737221,4269305,呜呜呜呜呜呜呜呜呜好感动的画面,19
1304884720,4269305,呜呜呜呜呜呜呜呜呜好感动的画面,22
4143659118,4269793,我爸爸也是这么教我的,4
1202366631,4269761,好感动，竟然流泪了,12
1462507603,4270000,救命 要哭了,21
1953963896,4270000,突然好感动,45
4176130935,4270814,天知道我反复看了多少遍，太感动了,14
1020749800,4270138,感觉好美好,33
1691356274,4270241,在这一刻爱有了具象化,2
2871782348,4271015,好棒啊大船,26
2707978499,4271000,大船宝贝太棒啦,25
2625358690,4271809,感动！！！！学得好快,6
3741284601,4271351,太棒了大船,22
1494776333,4271674,这一刻我想哭,17
1999084109,4271000,我小时候也是这样学会骑车的，自行车滑板都是这样学会的😭,4
2212712876,4272000,这个景这个音乐棒,18
1954026175,4272642,我也是这样学会骑自行车的,16
3987888634,4272000,画面感简直太好啦,15
2736253223,4272000,哭了家人们 以前我爸也这样 我以为没松手嘎嘎骑,1
381096050,4272000,看着都想哭了，好感动,9
4035003142,4272815,天啊，我都看哭了,8
358188380,4273998,孩子成长就是逐渐放手的过程,464
3637451574,4273000,哇 好厉害！！！！,347
4218003186,4273117,这样的时刻被这样记录下来也好有意义,22
3653520212,4273446,学的好快,29
3392119020,4273000,天呐我哭了,21
2012606731,4273000,救命看哭了谁懂！！！！！！！真的泪目,5
297936365,4274105,以后可以记一辈子第一次学骑车是爸爸教的,22
3713919167,4274711,真棒！！！大船宝宝,23
2583866255,4274827,真的好感动呜呜呜呜呜,8
3208426671,4274000,我天啊，好感动，他们以后自己看不得感动哭,7
429599506,4274000,我也是这么学会的 我一扭头发现我爷爷送手了,
2763039201,4274739,松手拿下真的很戳,1
4166476359,4275982,这段莫名催泪,52
3271182304,4275948,这个背影这个景！,20
3584363239,4275000,落泪了呜呜呜,24
1125669289,4275150,我女儿也是这么学会了，6岁多的时候，要相信孩子可以的,6
2015102481,4275000,太棒了大船,19
3894802990,4275910,我的自行车也是爸爸教我骑的,1
2013127629,4276176,学的真的好快呀,30
3681831022,4276829,好厉害,36
3484610222,4276287,好棒啊，这孩子。,2
635520748,4276000,大船好厉害,25
731779643,4276306,我就是这么教我骑会自行车的,
2321621210,4276000,好棒呀！！！,1
173240,4277000,呜呜 这才是上节目记录的意义啊 和小米跳伞 允儿去幼儿园 一样 新的突破,166
1959083077,4277000,看泪目了,23
882287290,4277350,太棒啦大船,8
1000090254,4277000,这一期真的很催泪别管我了我泪点低,1
612771821,4277730,摔倒用手中没有人这样教我,1
4121623488,4278246, 居然看哭了,43
3969591004,4278000,放手让孩子去成长了的感觉,25
232950257,4278000,长大就是父母一次一次的放手,9
1875876832,4278000,什么歌,14
1032715180,4278000,真好,16
640208757,4278000,好棒,5
4091696108,4279082,放手那一刻泪奔啊😭😭😭,81
2041338271,4279676,大船宝贝好厉害😄爸爸也很棒,15
195400518,4279211,瞬间长大了,13
3220401001,4279001,做父母是一生的功课 泪水滑下来了直接,5
1876884534,4279078,看哭了,7
3504845961,4279000,我小时候我爸爸这是这样教会我的,4
1673141272,4280017,孩子笑起来的那一刻 哇 幸福,55
1221955352,4280340,眼眶湿润,30
1364719286,4280000,太可爱啊阿啊,33
753200741,4280000,爸爸和大船都很棒,11
764534906,4280000,好厉害了我学不会,2
2188908151,4280000,看得我眼睛一热,
2307904661,4281000,好感动,33
62400163,4281000,笑的时候好可爱啊,25
2428110343,4281710,好可爱！,28
109779795,4281665,爱就是要适当的放手！！！！！,20
3514488958,4281814,啊啊啊好棒！！,9
4176130935,4282096,天呐大船🚢饱饱一笑我的眼泪就落下来了🥺🥺🥺🥺,25
1281587195,4282194,大船怎么这么可爱,37
741003743,4282937,宝宝好棒,28
1117048675,4282000,大船好棒！爸爸也好棒！,16
881641568,4282471,我小孩没有这么好爸爸，我给他一起的时候太重扶不住，到现在他还不会,3
1217760762,4282000,摄像组大上分 拍得好好！,15
1888068173,4283508,这个笑！救命！,32
1916140610,4283574,真的泪目了,12
1307364213,4283027,这个画面真的好感动,9
2847003239,4283795,好感动呀,17
3722934664,4283107,好乖啊 大船宝宝,8
2958415121,4283000,我小时候都是自己学会的，没人教,7
3396285788,4284609,船儿！！！！好可爱又好感动！！！！,27
2509697873,4284851,这个光也太应景了,24
106892891,4284209,这段很有意义也,15
2814113017,4284175,好可爱,4
1060943720,4284693,好可爱！,14
3656433755,4284962,小时我爸也这样教我,1
1568421548,4285222,以后长大看到这一幕多感动,25
104753969,4285000,好感动的画面,27
2422867993,4285295,放手那一刻好感动啊,8
4134385797,4285000,爸爸带娃就是会提升体能和勇气✧٩(ˊωˋ*)و✧,2
2211773760,4285043,大船好棒,16
1842606224,4285838,好勇敢的宝宝！,8
899528944,4286000,突然想流泪了,319
2831194209,4286000,太美好了这个画面,26
1178562547,4286420,想起自己教闺女学的时候，没有扶过让她自己慢慢蹬就上去，闺女也棒半个小时就自己会了,13
1334130088,4286548,棒棒大船！,17
833531308,4286000,真的好治愈 而且这个片段值得纪念,1
3560128676,4286894,看哭了,11
2525623424,4287000,人生的第一次真的很重要,13
2866448450,4287172,大船学好快啊,43
4214468779,4287675,好棒啊，我这么大还不会骑自行车,6
2748315830,4287000,这一幕真的幸福具像化，太感人了！,5
3574266462,4287936,这就是爸爸存在的意义,291
2758247652,4287508,好棒！,2
2445371942,4288663,让我想起来了十年前我家人教我骑自行车,266
3324386324,4288174,见证了大船的成长,34
195255342,4288000,好棒啊,11
2756659039,4288000,看哭了这个家庭真的好有爱！！,2
2321957225,4288797,555555宝宝,9
1672178064,4288245,我爸爸也是这样教我的,
4080932335,4289275,赵哥 这期爸爸仔 你的了,22
2304987973,4289000,泪目了,17
2997844430,4289344,感动,10
443439182,4289000,他好厉害！！！！,9
1225288516,4289950,看哭了,5
1289953268,4289000,小时候我学自行车，我爸爸也是这样,4
104554880,4290331,看哭了呜呜呜呜呜呜呜呜呜,245
3201714639,4290870,大船好棒,17
4109638113,4290488,突然鼻子酸了,11
634347411,4290849,大船宝宝真的好厉害,7
90889437,4290397,松手后如果摔倒就是另外一个故事了，比如我爸和我哈哈哈哈哈,2
3416282434,4290000,这个孩子是真聪明,6
2940930885,4291492,好感动的画面,101
2098407799,4291881,不知道为什么看哭了啊啊啊啊,19
3460497238,4291972,看的眼泪都快流出来了，……,1
104554880,4291906,呜呜呜要哭了,14
3452794746,4291603,我不会呜呜呜呜呜呜呜呜呜,1
2504041536,4291000,我的天！！真的好棒啊！！！,2
190985173,4292394,大船笑容好治愈,20
624284717,4292000,好勇敢,19
2181337472,4292316,都没摔跤 太棒了！,9
3666765112,4292000,泪崩，想起小时候我爷爷教我骑车的时候😭😭想爷爷了,3
1281587195,4292483,大船好棒！！,10
183947550,4292000,救命看了这段想起我学自行车的时候我爸也是这样扶着我的，现在22岁了,3
2133741828,4293768,想起我老公教儿子骑自行车了，也是这么一步步带出来的，好感动,11
524501509,4293000,宝宝好棒,18
711845427,4293000,好快啊 大船好厉害！爸爸也好厉害！看哭了！,7
3120371537,4293663,爸爸放手的那一刻，有点感动,16
781370842,4293000,松手我真的泪目了,5
950142638,4294291,爸爸和大船都好优秀,3
3040371292,4294852,好可爱的大船,9
3313105439,4294000,松手那一幕看哭了,3
1219811013,4294000,大船，好可爱啊，爸爸也好有耐心,1
3292619495,4294243,纪录片了,35
254478290,4295000,太强了这个平衡,11
4138306394,4295000,大船厉害,18
35183611,4295780,还的是爸爸教,21
2642504119,4295000,刚才松手那一幕拍的好好,7
2521812474,4295437,太厉害了,8
1398051644,4296667,大船会永远记得今天的,21
812754845,4296000,太棒了,1
1742073313,4296316,我哭X﹏XX﹏X,1
550763004,4296000,我四年级学会的是个一年级小弟弟教的我🤫🤫,
38181621,4296271,小孩子就是学的快，我当时学了好几个月。,10
1049331798,4296000,好快,1
3895228561,4297000,泪目了！想起了小时候爸爸教我骑车～,135
3479396429,4297000,学的好快,32
1023659366,4297000,好感动呜呜,17
588070894,4297942,好棒，有点小感动,2
3922514123,4297000,宝宝好可爱呀,14
2112613062,4297000,我是爷爷教会的呜呜呜,2
3430320317,4298721,大船好棒,13
551143194,4298732,太棒了，大船,10
1802834069,4298711,学的好快呀，这小男子汉，厉害,1
3944781325,4298511,大船好厉害,7
1673141272,4299653,太感动了,26
3671506834,4299569,我学自行车时，我爸也是这样的,17
1398051644,4299343,我也一直很清晰的记得我爸教会我骑自行车,4
775279638,4299298,大船太棒啦,15
4110969528,4299000,好棒！好好哭,2
4139631200,4300000,我这辈子都没人教我骑自行车,15
62400163,4300000,好聪明啊大船,12
38181621,4300516,爸爸体能不错。,19
1261011324,4300593,好想哭,9
3359931190,4301696,好快啊,15
1151911935,4301787,好厉害,12
2349681116,4301369,看哭了,11
553751626,4301940,爸爸也厉害，一直跟着跑,1
3620711688,4301000,真棒👍,3
3944208236,4302876,后期老师太会了,843
2171326362,4302680,想到小时候学自行车都是自己学的,14
1225288516,4302192,太感动了,8
1618216081,4302031,孩子长大了,14
1364719286,4303000,好感动,26
3225765285,4303971,真的哭了,19
2639979912,4303000,我骑自行车也是我爸爸每天吃完晚饭带我去空地练 一直在背后扶着 扶了几天才会的,10
446116566,4303383,哇,
3372027545,4304226,这一幕被记录下来，真的好棒,544
3311560407,4304026,后期 你棒！！！,187
3219704414,4304290,好羡慕啊，他爸爸一直跟在旁边跑,4
516052713,4304790,大船好棒,17
114871634,4304542,这么快就会了吗？!,1
1372684939,4304746,这才是教育 可以不让他骑但是他不能不会,1
423099046,4305000,这个光一照,45
3526953739,4305800,太厉害了！！,18
1010568951,4305224,好厉害！！！,18
3363596858,4305629,好棒！！！,
1691356274,4305303,学的好快呀，这小男子汉，厉害,
44648544,4306625,在哪找这种理想对象,19
2081964171,4306000,我爸爸也是这样教我的,2
416881293,4306815,好感動,12
511192261,4306000,现在的父母确实很会。我小时候是自己学的。没人教,
2403910622,4307705,棒棒的宝宝,32
3050457142,4307541,太厉害了！！,19
961833409,4307508,我小时候是爷爷把我的辅助轮拆了，直接一骑就会,7
2886656303,4307000,好感动,9
1057361104,4307000,我好感动，志远是个好爸爸,3
1983126703,4307000,这个动画一出来眼泪就控制不住🥹,2
1119810751,4308233,辅助轮会骑之后学骑车很快的,8
1068594263,4308917,太厉害了,3
569624923,4308193,好想哭,12
1023659366,4309000,啊啊啊啊啊这个后期,70
757164387,4309867,我爸教我骑自行车，他摔了，我骑走了,20
1281587195,4309965,大船真的好棒,33
1131981211,4309631,想起了小时候爸爸带我学自行车,17
2177184207,4309000,太让人感动了,3
2340618951,4309450,想起我爸也是这样教我学自行车的,3
1225288516,4310776,这个动画真的做的太好了,33
2597779070,4310030,啊啊啊好棒的漫画！！,81
1733712949,4310356,音乐燃起来了，《我第一次骑自行车》,3
3060237183,4310848,想起来自己第一次会骑车的时候了,11
1072788015,4310000,看哭了,26
2069715852,4310011,我也是我爸教我骑的自行车🚲，学的时候，还是摔了一跤,2
3479396429,4311000,爸爸真的好强,34
3306017401,4311132,后期好用心啊,1566
3232967285,4311664,每次都能戳泪点的动画来了,18
3546010293,4311476,我当初爸爸也是这么教我的，一看到爸爸放手就摔了没看到就不摔，心理作用而已,1
1139078917,4311502,小孩子学的就是快,14
1710294837,4311208,小时候我爸也是这么教我的，一下子回到了小时候,12
3654031252,4312126,松开的是实质的手，精神上的手仍旧保驾护航,59
4214468779,4312726,这个动画好可爱,62
1810511188,4312000,后期做的,164
310635216,4312195,我爸也是这样的，我还跟我爸说话呢，看他没回答我，我回头看，他跟人聊天去了，,6
1318959869,4312000,好棒的船儿！,11
2131256734,4312000,后期真的太会了,5
830629070,4313000,后期优秀,112
2536663201,4313367,松手的那一幕，我竟然哭了,24
2794043599,4313213,我羡慕赵治远爸爸，因为我家人没有教给我庆祝过我的一切,20
97814743,4313000,后期做的也太好了 哭猛了,17
3732848197,4313742,真正的作文😂,6
611653290,4313102,这小孩太聪明了,4
3523983566,4314606,以后写作文有题材了 大船,79
2729606798,4314380,后期动画牛,78
269070077,4314709,后期 你棒！！！,17
426401175,4314678,看哭➕1,37
1691356274,4314086,这个动画真的做的太好了,8
2621095053,4314174,哈特暖暖,17
2078940272,4315563,哇啊啊啊动画做的太好了,1213
1419404207,4315344,好快就会了,17
4076740023,4315750,我小时候我爸也是这样教我的,13
3299935281,4315658,好想哭！好感动！,9
393068963,4315705,我是自己学的  自己骑了几趟就会了😉,2
2063017104,4315000,我小时候学会是我爸把一边给我卸了，我自己骑的飞起，回家主动要求全卸了，就学会了,6
2620568060,4316978,后期你厉害,84
2930978149,4316670,流泪了呜呜呜,6
2889079363,4316000,感动哭了,24
3332789495,4316978,后期你厉害,24
582788884,4316032,后期好会，好形象,22
423099046,4316000,哭了哭了,12
1984424131,4317426,后期！！！一万个赞,362
2795787559,4317610,好感动，我二十多岁，自己一个人练的，练了两天多才学会,21
2553872061,4317000,这漫画好帅,85
3721118554,4317000,我爸爸没有教过,7
2942227316,4317947,啊啊啊啊啊好想哭,12
1330480954,4317000,这个后期真的太牛了,6
1521596490,4318493,这里的画面好感人,33
1318817055,4318000,太会做动画了,1087
213344217,4318000,动画好棒,22
3468120623,4318000,我哭了我又哭了,20
588070894,4319319,后期牛,32
2419078952,4319440,父爱好伟大,20
449296770,4319223,这个动画好可爱,14
3670489965,4319000,鸽子放飞了,11
3414891662,4319442,我爸爸小时候也是这么推着我,10
3902866635,4320845,爸爸也很棒，一直在陪跑，安全感就一直在,19
1676718431,4320000,哇，这个动画好棒,3
1420380780,4320633,后期好棒啊,3
3664434855,4320651,好棒好棒！ 后期也好不,3
2279174174,4320294,我是姥爷教会的,1
2324329316,4321530,看感动了,9
2525623424,4321000,真的每个人都曾有的经历  好有爱,5
2512800432,4321683,泪目了,7
2788904941,4321000,好感动啊  这漫画画的好好,3
2109961720,4321585,看哭了 大船宝宝太厉害了 船之父也好有耐心,2
222973697,4321706,这个后期好好！,3
3454651498,4322149,好喜欢这个后期😭😭爱这个后期一辈子,46
1053852038,4322352,想起小时候爸爸教我骑自行车呜呜呜,15
1031600725,4322429,好感动！！,21
4260886916,4322868,我的天啊好温暖的后期,4
1776637144,4322000,让我想起以前我爸教我的时候了。那是30年前了,
989089026,4322814,哇哦！,5
3201714639,4323057,后期牛,790
2611343869,4323205,后期你可太会了,704
981984972,4323472,这个动画好好,24
1055208215,4323700,突然有点想哭是为什么,3
1336590702,4323255,好帅动漫,21
75201367,4323546,也是，下去骑了一个小时就会了。,1
901481896,4324400,后期做的好好，这个动漫海洋，还有爸爸的一双大手,19
3698044883,4324000,好快阿啊,6
1041715828,4324614,感觉这些画面长大了再回来看会很感动,2
446751863,4324000,看哭了,5
2426512473,4324000,我也是二十的时候学会的哈哈哈,5
1003320100,4325079,莫名其妙好感动,31
2321957225,4325538,父母总是要放手,18
1246112749,4325000,后期太棒了吧,13
4254964802,4325677,热泪盈眶了好感动啊,10
2930148716,4325475,之前作文老写这个场景,5
3197452336,4325809,后期厉害,
2861058275,4326000,成长就是放手呜呜,530
2302022297,4326112,这个后期好会啊,9
1089668927,4326913,我去后期我真的想哭,4
2123167338,4326568,好感动啊  我小时候爸爸就是这样教我的,2
1438021648,4326625,棒棒,1
367658262,4327306,后期好会,29
27229336,4327000,这样记录的也好好,24
366314194,4327960,太感动了这一幕,8
4167644011,4327000,我骑自行车好像是自己学会的,1
549880902,4327336,泪目了,13
1066116026,4328349,我爸爸也是这样教我骑自行车的呜呜呜,20
3922355709,4328937,真的太棒了后期,11
556859180,4328000,我也是我爸教我骑自行车的呢,10
2282296631,4328000,长大了看到这一段该多感动啊我的天,1
4029187206,4328000,后期很用心,11
1743673579,4328000,后期你牛,
2374081742,4329457,后期！！！上打分,11
3468913500,4329205,这个动画太棒了,10
2949146234,4329000,我小时候没人教,2
171653096,4329000,我的自行车是我同学跟我骑的,
4146966804,4329723,想起我爸教我学自行车哭了,1
2191704956,4329000,要哭了,1
1959083077,4330000,好感动，以后也是父子之间的美好回忆,20
895954415,4330993,  真的好棒,8
2943577757,4330456,没有父亲的我留下了眼泪,7
3925794919,4330000,我爸也是这样教的,4
5194435,4330462,学的好快啊,7
1503988102,4331552,真的好感动啊啊啊啊,10
3862944776,4331844,好感动啊啊啊啊,9
3167231619,4331000,好感动，吃着饭都要哭了，大船棒棒的,1
1855097993,4331755,好棒!,7
1788672035,4331000,看哭了,6
3086768288,4332042,真的好会拍啊,568
3288661645,4332775,救命 我看哭了,7
1067434084,4332130,后期太棒了,18
3575857438,4333000,真的看哭了这段不知道为什么,15
1873920299,4333778,好棒呀，好棒鸭，好棒呀,4
1049180263,4333132,一天就学会了,5
4004184691,4333438,好好看啊,4
1409817146,4333000,真棒！,
3741284601,4334850,天啊 好感动 好想哭,13
2032432854,4334300,我爸教我骑自行车也是这样,11
3309308765,4334000,是我姐教会我骑自行车🚲,1
669202955,4334000,真好，感动,7
3574266462,4334681,勇敢这一课是爸爸教的,594
490256910,4335000,看哭了，真好,12
1314260044,4335024,好棒,3
3070585873,4335388,后期太棒了    拍的这么感动,25
3109998135,4335571,泪目,1
2622261907,4335731,好看,1
2345767311,4336552,这段我真的看哭了,473
1179303515,4336306,松手那个瞬间的光影效果也太煽情了，哇哇哇,2
3532071187,4337000,我爸教我学自行车给我推沟里了哈哈哈 ,23
499137645,4337859,我的自行车也是我爸教我的,9
3369108854,4337842,呜呜呜,1
3425906216,4338953,好会拍,4
1957865095,4340948,为啥我会泪流满面啊，为什么,31
595720030,4340000,自己学会的 成长过程没有爸爸的陪伴,6
700898277,4341308,我小时候爸爸也是这样教我的呜呜呜,13
449237064,4341385,果然父母的陪伴一个都不能缺,16
702083196,4341459,真的感动流泪,12
3321694948,4342904,蓓蓓姐画下来吧,1049
3687134538,4342000,这个动画太会画了,37
312381204,4342592,蓓蓓好有礼貌，还说谢谢,13
1453233483,4342507,我也感动,9
1503988102,4343169,真的，好感动，尤其是放手那段,25
2081092839,4343463,我的眼泪哗哗的,10
2483197275,4344000,而且爸爸一直跟着 没有停下 安全感满满,591
1258202525,4344828,这段我真的看哭了,14
3712095055,4344075,好棒好棒,2
931917734,4344000,我是爷爷教的  摔几次就会了,1
1487882112,4345405,大船这么厉害，我当时学了一个星期没学会，,3
146132679,4346000,哭崩了,1
1409817146,4347000,很惊讶！,5
3185537582,4348000,小的时候给予全部的爱 长大后第一个学会放手,14
3468913500,4348694,动画好棒,8
2927313870,4348672,哭了哭了,7
3946528193,4348531,主要是大船真的很聪明，一下就学会了,2
2815760787,4348707,好感动,8
2597779070,4349156,把儿子跟爸爸的职业画在一起好感动啊,662
3724135432,4350000,采儿好好,14
2483245997,4350000,我也泪目了,7
2458471489,4350775,我是我老姑教的,
925558927,4352681,想起前任教我骑自行车了,85
252909884,4352000,哭了，好感动！！！好爱大船宝宝,10
3142947365,4355249,而我到现在上大学还不会骑自行车,8
